instance,mazesize,sample,depth,terminated
minimax_s9_num18,9,3.500153500000124,3,False
minimax_s9_num18,9,3.600380100000166,3,False
minimax_s9_num18,9,3.700398899999982,3,False
minimax_s9_num18,9,3.800404300000082,3,False
minimax_s9_num18,9,3.9003866000002745,3,False
minimax_s9_num18,9,4.000151900000219,3,False
minimax_s9_num18,9,4.10038540000005,3,False
minimax_s9_num18,9,4.200405000000046,3,False
minimax_s9_num18,9,4.300375200000417,3,False
minimax_s9_num18,9,4.400147300000299,3,False
minimax_s9_num18,9,4.500406300000122,3,False
minimax_s9_num18,9,4.600406000000021,3,False
minimax_s9_num18,9,4.700146700000005,3,False
minimax_s9_num18,9,4.800411600000189,3,False
minimax_s9_num18,9,4.90038370000002,3,False
minimax_s9_num18,9,5.000152300000082,3,False
minimax_s9_num18,9,5.100425100000393,3,False
minimax_s9_num18,9,5.200365600000168,3,False
minimax_s9_num18,9,5.300149600000168,3,False
minimax_s9_num18,9,5.400373900000432,3,False
minimax_s9_num18,9,5.500362900000255,3,False
minimax_s9_num18,9,5.60014080000019,3,False
minimax_s9_num18,9,5.700361600000178,3,False
minimax_s9_num18,9,5.8003859000000375,3,False
minimax_s9_num18,9,5.900378200000432,3,False
minimax_s9_num18,9,6.000147800000377,3,False
minimax_s9_num18,9,6.100394700000379,3,False
minimax_s9_num18,9,6.200382400000308,3,False
minimax_s9_num18,9,6.300148700000136,3,False
minimax_s9_num18,9,6.400407800000266,3,False
minimax_s9_num18,9,6.500380700000278,3,False
minimax_s9_num18,9,6.600139200000285,3,False
minimax_s9_num18,9,6.700393600000098,3,False
minimax_s9_num18,9,6.800394000000324,3,False
minimax_s9_num18,9,6.900141400000393,3,False
minimax_s9_num18,9,7.0003920000003745,3,False
minimax_s9_num18,9,7.100411800000074,3,False
minimax_s9_num18,9,7.200374000000011,3,False
minimax_s9_num18,9,7.300145500000326,3,False
minimax_s9_num18,9,7.400404700000308,3,False
minimax_s9_num18,9,7.500402900000154,3,False
minimax_s9_num18,9,7.600140900000042,3,False
minimax_s9_num18,9,7.700383100000181,3,False
minimax_s9_num18,9,7.800375200000417,3,False
minimax_s9_num18,9,7.9001468999999815,3,False
minimax_s9_num18,9,8.000408900000366,3,False
minimax_s9_num18,9,8.100383100000272,3,False
minimax_s9_num18,9,8.200139000000036,3,False
minimax_s9_num18,9,8.30037160000029,3,False
minimax_s9_num18,9,8.400379800000337,3,False
minimax_s9_num18,9,8.500407600000017,3,False
minimax_s9_num18,9,8.600376400000187,3,False
minimax_s9_num18,9,8.700143000000025,3,False
minimax_s9_num18,9,8.800388600000133,3,False
minimax_s9_num18,9,8.900385100000221,3,False
minimax_s9_num18,9,9.000146600000335,3,False
minimax_s9_num18,9,9.100374800000282,3,False
minimax_s9_num18,9,9.200366100000338,3,False
minimax_s9_num18,9,9.300146700000369,3,False
minimax_s9_num18,9,9.40038340000001,3,False
minimax_s9_num18,9,9.500382300000183,3,False
minimax_s9_num18,9,9.600139900000158,3,False
minimax_s9_num18,9,9.700385700000425,3,False
minimax_s9_num18,9,9.800387000000228,3,False
minimax_s9_num18,9,9.900377600000411,3,False
minimax_s9_num18,9,10.000163100000009,3,False
minimax_s9_num18,9,10.000591100000292,3,False
minimax_s9_num19,9,0.10062789999983579,3,False
minimax_s9_num19,9,0.2004197999999633,3,False
minimax_s9_num19,9,0.3001566999996612,3,False
minimax_s9_num19,9,0.4003889999999046,3,False
minimax_s9_num19,9,0.5003650999997262,3,False
minimax_s9_num19,9,0.6001400999998623,3,False
minimax_s9_num19,9,0.7003750999997465,3,False
minimax_s9_num19,9,0.8003648999997495,3,False
minimax_s9_num19,9,0.9001547999996546,3,False
minimax_s9_num19,9,1.0003837999997813,3,False
minimax_s9_num19,9,1.1004281999998966,3,False
minimax_s9_num19,9,1.200397399999929,3,False
minimax_s9_num19,9,1.300145799999882,3,False
minimax_s9_num19,9,1.400383099999999,3,False
minimax_s9_num19,9,1.5003748999997697,3,False
minimax_s9_num19,9,1.6001422999997885,3,False
minimax_s9_num19,9,1.700377899999694,3,False
minimax_s9_num19,9,1.8004157000000305,3,False
minimax_s9_num19,9,1.9004038999996737,3,False
minimax_s9_num19,9,2.000153599999976,3,False
minimax_s9_num19,9,2.1003891000000294,3,False
minimax_s9_num19,9,2.200376199999937,3,False
minimax_s9_num19,9,2.3001484999999775,3,False
minimax_s9_num19,9,2.400373699999818,3,False
minimax_s9_num19,9,2.500398799999857,3,False
minimax_s9_num19,9,2.6003602999999202,3,False
minimax_s9_num19,9,2.7001381999998557,3,False
minimax_s9_num19,9,2.800358099999812,3,False
minimax_s9_num19,9,2.9003514999999425,3,False
minimax_s9_num19,9,3.0001391000000694,3,False
minimax_s9_num19,9,3.1003513999999086,3,False
minimax_s9_num19,9,3.200366099999883,3,False
minimax_s9_num19,9,3.30036599999994,3,False
minimax_s9_num19,9,3.400365999999849,3,False
minimax_s9_num19,9,3.500140499999816,3,False
minimax_s9_num19,9,3.6003587000000152,3,False
minimax_s9_num19,9,3.7003592000000936,3,False
minimax_s9_num19,9,3.8003875999997945,3,False
minimax_s9_num19,9,3.9003626999997323,3,False
minimax_s9_num19,9,4.000138200000038,3,False
minimax_s9_num19,9,4.1003608000000895,3,False
minimax_s9_num19,9,4.200384799999938,3,False
minimax_s9_num19,9,4.300420300000042,3,False
minimax_s9_num19,9,4.400393299999905,3,False
minimax_s9_num19,9,4.500148599999648,3,False
minimax_s9_num19,9,4.6004078999999365,3,False
minimax_s9_num19,9,4.700384100000065,3,False
minimax_s9_num19,9,4.800140299999839,3,False
minimax_s9_num19,9,4.900377999999819,3,False
minimax_s9_num19,9,5.000375000000076,3,False
minimax_s9_num19,9,5.100138599999809,3,False
minimax_s9_num19,9,5.200376999999662,3,False
minimax_s9_num19,9,5.300383399999646,3,False
minimax_s9_num19,9,5.400412099999812,3,False
minimax_s9_num19,9,5.500377800000024,3,False
minimax_s9_num19,9,5.600135499999851,3,False
minimax_s9_num19,9,5.70035179999968,3,False
minimax_s9_num19,9,5.8003545999999915,3,False
minimax_s9_num19,9,5.9003577999997106,3,False
minimax_s9_num19,9,6.0003538000000844,3,False
minimax_s9_num19,9,6.100144499999715,3,False
minimax_s9_num19,9,6.200375500000064,3,False
minimax_s9_num19,9,6.3003687000000355,3,False
minimax_s9_num19,9,6.400140199999896,3,False
minimax_s9_num19,9,6.5003639999999905,3,False
minimax_s9_num19,9,6.600354799999877,3,False
minimax_s9_num19,9,6.700140200000078,3,False
minimax_s9_num19,9,6.800359899999876,3,False
minimax_s9_num19,9,6.900361299999986,3,False
minimax_s9_num19,9,7.000394299999698,3,False
minimax_s9_num19,9,7.100374399999964,3,False
minimax_s9_num19,9,7.200140699999793,3,False
minimax_s9_num19,9,7.300374500000089,3,False
minimax_s9_num19,9,7.40041489999976,4,False
minimax_s9_num19,9,7.500373500000023,4,False
minimax_s9_num19,9,7.600137399999767,4,False
minimax_s9_num19,9,7.700366999999915,4,False
minimax_s9_num19,9,7.8003632999998445,4,False
minimax_s9_num19,9,7.900141699999949,4,False
minimax_s9_num19,9,8.00036769999997,4,False
minimax_s9_num19,9,8.100366699999995,4,False
minimax_s9_num19,9,8.200150499999836,4,False
minimax_s9_num19,9,8.300405099999807,4,False
minimax_s9_num19,9,8.400373099999797,4,False
minimax_s9_num19,9,8.500139599999784,4,False
minimax_s9_num19,9,8.60036080000009,4,False
minimax_s9_num19,9,8.700361199999861,4,False
minimax_s9_num19,9,8.800364599999739,4,False
minimax_s9_num19,9,8.900359599999774,4,False
minimax_s9_num19,9,9.000151599999754,4,False
minimax_s9_num19,9,9.100360200000068,4,False
minimax_s9_num19,9,9.200354300000072,4,False
minimax_s9_num19,9,9.300142999999935,4,False
minimax_s9_num19,9,9.400373699999818,4,False
minimax_s9_num19,9,9.500364699999864,4,False
minimax_s9_num19,9,9.600142499999947,4,False
minimax_s9_num19,9,9.700376100000085,4,False
minimax_s9_num19,9,9.80040229999986,4,False
minimax_s9_num19,9,9.900387899999714,4,False
minimax_s9_num19,9,10.00014179999971,4,False
minimax_s9_num19,9,10.00048519999973,4,False
minimax_s9_num2,9,0.10059169999976803,3,False
minimax_s9_num2,9,0.20038339999973687,3,False
minimax_s9_num2,9,0.30015289999982997,3,False
minimax_s9_num2,9,0.4003915999996934,3,False
minimax_s9_num2,9,0.5003794999997808,3,False
minimax_s9_num2,9,0.600146699999641,3,False
minimax_s9_num2,9,0.700365299999703,3,False
minimax_s9_num2,9,0.8003616999999394,3,False
minimax_s9_num2,9,0.9001395999998749,3,False
minimax_s9_num2,9,1.0003578999999263,3,False
minimax_s9_num2,9,1.1003623999999945,3,False
minimax_s9_num2,9,1.2003552999999556,3,False
minimax_s9_num2,9,1.3001408999998603,3,False
minimax_s9_num2,9,1.4003828999998404,3,False
minimax_s9_num2,9,1.5003640999998424,3,False
minimax_s9_num2,9,1.6001416999997673,3,False
minimax_s9_num2,9,1.7003677999996398,3,False
minimax_s9_num2,9,1.800379399999656,3,False
minimax_s9_num2,9,1.9003545999999005,3,False
minimax_s9_num2,9,2.0001413999998476,3,False
minimax_s9_num2,9,2.1003807999995843,3,False
minimax_s9_num2,9,2.200417000000016,3,False
minimax_s9_num2,9,2.3003655999996226,3,False
minimax_s9_num2,9,2.400136599999769,3,False
minimax_s9_num2,9,2.5003647999997156,3,False
minimax_s9_num2,9,2.6003695999997944,3,False
minimax_s9_num2,9,2.7003634999996393,3,False
minimax_s9_num2,9,2.800137199999881,3,False
minimax_s9_num2,9,2.900353300000006,3,False
minimax_s9_num2,9,3.0003514999998515,3,False
minimax_s9_num2,9,3.1001400000000103,3,False
minimax_s9_num2,9,3.20035579999967,3,False
minimax_s9_num2,9,3.300358099999812,3,False
minimax_s9_num2,9,3.400363499999912,3,False
minimax_s9_num2,9,3.5003569999998945,3,False
minimax_s9_num2,9,3.60013809999964,3,False
minimax_s9_num2,9,3.7003603999996812,3,False
minimax_s9_num2,9,3.8003876999996464,3,False
minimax_s9_num2,9,3.9003606999999647,3,False
minimax_s9_num2,9,4.000141099999837,3,False
minimax_s9_num2,9,4.100380200000018,3,False
minimax_s9_num2,9,4.20040519999975,3,False
minimax_s9_num2,9,4.300368299999718,3,False
minimax_s9_num2,9,4.400150599999961,3,False
minimax_s9_num2,9,4.500382599999739,3,False
minimax_s9_num2,9,4.600370499999826,3,False
minimax_s9_num2,9,4.700140199999623,3,False
minimax_s9_num2,9,4.800373799999761,3,False
minimax_s9_num2,9,4.900369999999839,3,False
minimax_s9_num2,9,5.0001367999998365,3,False
minimax_s9_num2,9,5.100357799999983,3,False
minimax_s9_num2,9,5.200366299999587,3,False
minimax_s9_num2,9,5.300392699999975,3,False
minimax_s9_num2,9,5.400368899999648,3,False
minimax_s9_num2,9,5.50015379999968,3,False
minimax_s9_num2,9,5.600361799999973,3,False
minimax_s9_num2,9,5.700365099999999,3,False
minimax_s9_num2,9,5.8003821999996035,3,False
minimax_s9_num2,9,5.900403499999811,3,False
minimax_s9_num2,9,6.000370499999917,3,False
minimax_s9_num2,9,6.100151399999959,3,False
minimax_s9_num2,9,6.200424099999964,3,False
minimax_s9_num2,9,6.300374099999772,3,False
minimax_s9_num2,9,6.4001399999997375,3,False
minimax_s9_num2,9,6.500383799999781,3,False
minimax_s9_num2,9,6.600399699999798,3,False
minimax_s9_num2,9,6.700392699999611,3,False
minimax_s9_num2,9,6.800145799999882,3,False
minimax_s9_num2,9,6.900401199999578,3,False
minimax_s9_num2,9,7.000377800000024,3,False
minimax_s9_num2,9,7.100144099999852,3,False
minimax_s9_num2,9,7.200384399999621,3,False
minimax_s9_num2,9,7.300399899999775,3,False
minimax_s9_num2,9,7.400398199999927,3,False
minimax_s9_num2,9,7.500139199999921,3,False
minimax_s9_num2,9,7.6003727999996045,3,False
minimax_s9_num2,9,7.700404199999866,3,False
minimax_s9_num2,9,7.800393299999996,3,False
minimax_s9_num2,9,7.9001540999997815,3,False
minimax_s9_num2,9,8.000410999999986,3,False
minimax_s9_num2,9,8.100383599999986,3,False
minimax_s9_num2,9,8.200141599999824,3,False
minimax_s9_num2,9,8.300374199999624,3,False
minimax_s9_num2,9,8.40037429999984,3,False
minimax_s9_num2,9,8.500139399999625,3,False
minimax_s9_num2,9,8.600372199999583,3,False
minimax_s9_num2,9,8.700370599999587,3,False
minimax_s9_num2,9,8.80014839999967,3,False
minimax_s9_num2,9,8.900409399999717,3,False
minimax_s9_num2,9,9.000374299999748,3,False
minimax_s9_num2,9,9.100144699999873,3,False
minimax_s9_num2,9,9.200399199999993,3,False
minimax_s9_num2,9,9.300372599999719,3,False
minimax_s9_num2,9,9.400151399999686,3,False
minimax_s9_num2,9,9.500378199999886,3,False
minimax_s9_num2,9,9.600381399999605,3,False
minimax_s9_num2,9,9.70041029999993,3,False
minimax_s9_num2,9,9.800378999999793,3,False
minimax_s9_num2,9,9.900142699999833,3,False
minimax_s9_num2,9,10.00037409999959,3,False
minimax_s9_num2,9,10.00052549999964,3,False
minimax_s9_num20,9,0.10056930000018838,3,False
minimax_s9_num20,9,0.20039619999988645,3,False
minimax_s9_num20,9,0.30015110000022105,3,False
minimax_s9_num20,9,0.40039329999990514,3,False
minimax_s9_num20,9,0.5003587999999581,3,False
minimax_s9_num20,9,0.60014880000017,3,False
minimax_s9_num20,9,0.7004076000002897,3,False
minimax_s9_num20,9,0.8003763000001527,3,False
minimax_s9_num20,9,0.9001407999999174,3,False
minimax_s9_num20,9,1.0003750999999284,3,False
minimax_s9_num20,9,1.1003703999999743,3,False
minimax_s9_num20,9,1.2001393999998982,3,False
minimax_s9_num20,9,1.300372900000184,3,False
minimax_s9_num20,9,1.4003793000001679,3,False
minimax_s9_num20,9,1.5003639000001385,4,False
minimax_s9_num20,9,1.6001415000000634,4,False
minimax_s9_num20,9,1.700373000000127,4,False
minimax_s9_num20,9,1.8003773999998884,4,False
minimax_s9_num20,9,1.9004104999999072,4,False
minimax_s9_num20,9,2.0003755000002457,4,False
minimax_s9_num20,9,2.1001452999998946,4,False
minimax_s9_num20,9,2.200399400000151,4,False
minimax_s9_num20,9,2.3003969000001234,4,False
minimax_s9_num20,9,2.400149699999929,4,False
minimax_s9_num20,9,2.5003922000000784,4,False
minimax_s9_num20,9,2.600409000000127,4,False
minimax_s9_num20,9,2.7003740000000107,4,False
minimax_s9_num20,9,2.80015370000001,4,False
minimax_s9_num20,9,2.9003797999998824,4,False
minimax_s9_num20,9,3.0003772000000026,4,False
minimax_s9_num20,9,3.100140900000042,4,False
minimax_s9_num20,9,3.200383200000033,4,False
minimax_s9_num20,9,3.3004024000001664,4,False
minimax_s9_num20,9,3.4004007000003185,4,False
minimax_s9_num20,9,3.500148800000261,4,False
minimax_s9_num20,9,3.6003819000002295,4,False
minimax_s9_num20,9,3.700381600000128,4,False
minimax_s9_num20,9,3.8001586999998835,4,False
minimax_s9_num20,9,3.9004023000002235,4,False
minimax_s9_num20,9,4.0003811999999925,4,False
minimax_s9_num20,9,4.100147800000286,4,False
minimax_s9_num20,9,4.2003858000002765,4,False
minimax_s9_num20,9,4.300364000000172,4,False
minimax_s9_num20,9,4.40014680000013,4,False
minimax_s9_num20,9,4.5003819000003205,4,False
minimax_s9_num20,9,4.600367600000027,4,False
minimax_s9_num20,9,4.700147800000195,4,False
minimax_s9_num20,9,4.800384699999995,4,False
minimax_s9_num20,9,4.90036740000005,4,False
minimax_s9_num20,9,5.000147199999901,4,False
minimax_s9_num20,9,5.100410800000191,4,False
minimax_s9_num20,9,5.200372900000275,4,False
minimax_s9_num20,9,5.300147200000083,4,False
minimax_s9_num20,9,5.400378900000305,4,False
minimax_s9_num20,9,5.500373300000319,4,False
minimax_s9_num20,9,5.600140400000328,4,False
minimax_s9_num20,9,5.700374600000032,4,False
minimax_s9_num20,9,5.800376700000015,4,False
minimax_s9_num20,9,5.90037220000022,4,False
minimax_s9_num20,9,6.000140900000133,4,False
minimax_s9_num20,9,6.100393300000178,4,False
minimax_s9_num20,9,6.200355100000252,4,False
minimax_s9_num20,9,6.300146399999903,4,False
minimax_s9_num20,9,6.400397599999906,4,False
minimax_s9_num20,9,6.5003882000000885,4,False
minimax_s9_num20,9,6.600138100000095,4,False
minimax_s9_num20,9,6.700360300000284,4,False
minimax_s9_num20,9,6.800378500000079,4,False
minimax_s9_num20,9,6.900373500000114,4,False
minimax_s9_num20,9,7.000148800000261,4,False
minimax_s9_num20,9,7.100412300000244,4,False
minimax_s9_num20,9,7.2003764999999476,4,False
minimax_s9_num20,9,7.300146600000062,4,False
minimax_s9_num20,9,7.400379100000009,4,False
minimax_s9_num20,9,7.5003936000002795,4,False
minimax_s9_num20,9,7.600399800000105,4,False
minimax_s9_num20,9,7.700396900000214,4,False
minimax_s9_num20,9,7.8001484000001255,4,False
minimax_s9_num20,9,7.900377599999956,4,False
minimax_s9_num20,9,8.000358799999958,4,False
minimax_s9_num20,9,8.100146900000254,4,False
minimax_s9_num20,9,8.200400900000204,4,False
minimax_s9_num20,9,8.300361800000246,4,False
minimax_s9_num20,9,8.400150200000098,4,False
minimax_s9_num20,9,8.500443899999937,4,False
minimax_s9_num20,9,8.60037680000005,4,False
minimax_s9_num20,9,8.700145799999973,4,False
minimax_s9_num20,9,8.800378899999941,4,False
minimax_s9_num20,9,8.900374400000146,4,False
minimax_s9_num20,9,9.000152600000092,4,False
minimax_s9_num20,9,9.10037199999988,4,False
minimax_s9_num20,9,9.200380799999948,4,False
minimax_s9_num20,9,9.300400300000092,4,False
minimax_s9_num20,9,9.400378000000273,4,False
minimax_s9_num20,9,9.500141200000144,4,False
minimax_s9_num20,9,9.600382000000081,4,False
minimax_s9_num20,9,9.700391500000023,4,False
minimax_s9_num20,9,9.800392399999964,4,False
minimax_s9_num20,9,9.900141600000097,4,False
minimax_s9_num20,9,10.00038160000031,4,False
minimax_s9_num20,9,10.000537400000212,4,False
minimax_s9_num21,9,0.1006560000000718,3,False
minimax_s9_num21,9,0.2003961000000345,3,False
minimax_s9_num21,9,0.3001542000001791,3,False
minimax_s9_num21,9,0.4004079000001184,3,False
minimax_s9_num21,9,0.5003879000000779,3,False
minimax_s9_num21,9,0.6001411000002008,3,False
minimax_s9_num21,9,0.7003795000000537,3,False
minimax_s9_num21,9,0.8004108999998607,3,False
minimax_s9_num21,9,0.9003742999998394,3,False
minimax_s9_num21,9,1.0001403999999638,3,False
minimax_s9_num21,9,1.100375299999996,3,False
minimax_s9_num21,9,1.2004000000001724,3,False
minimax_s9_num21,9,1.3003741000002265,3,False
minimax_s9_num21,9,1.4001530999998977,3,False
minimax_s9_num21,9,1.5004072000001543,3,False
minimax_s9_num21,9,1.6003733000002285,3,False
minimax_s9_num21,9,1.7001467999998567,3,False
minimax_s9_num21,9,1.800380099999984,3,False
minimax_s9_num21,9,1.9003689000001032,3,False
minimax_s9_num21,9,2.000140999999985,3,False
minimax_s9_num21,9,2.100387999999839,3,False
minimax_s9_num21,9,2.200401300000067,3,False
minimax_s9_num21,9,2.3003802000002906,3,False
minimax_s9_num21,9,2.4001467000002776,3,False
minimax_s9_num21,9,2.500390400000015,3,False
minimax_s9_num21,9,2.6003780999999435,3,False
minimax_s9_num21,9,2.700146399999994,3,False
minimax_s9_num21,9,2.8003757999999834,3,False
minimax_s9_num21,9,2.9003734000002623,3,False
minimax_s9_num21,9,3.0001382000000376,3,False
minimax_s9_num21,9,3.1003653000002487,3,False
minimax_s9_num21,9,3.2003608999998505,3,False
minimax_s9_num21,9,3.3001460999998926,3,False
minimax_s9_num21,9,3.400385500000084,3,False
minimax_s9_num21,9,3.500383200000215,3,False
minimax_s9_num21,9,3.6001400999998623,3,False
minimax_s9_num21,9,3.7003880000002027,3,False
minimax_s9_num21,9,3.8003968000002715,3,False
minimax_s9_num21,9,3.900373899999977,3,False
minimax_s9_num21,9,4.000141500000154,3,False
minimax_s9_num21,9,4.10037790000024,3,False
minimax_s9_num21,9,4.200355400000262,3,False
minimax_s9_num21,9,4.300147299999935,3,False
minimax_s9_num21,9,4.400374800000009,3,False
minimax_s9_num21,9,4.500365700000202,3,False
minimax_s9_num21,9,4.600142300000243,3,False
minimax_s9_num21,9,4.700377000000117,3,False
minimax_s9_num21,9,4.800369399999909,3,False
minimax_s9_num21,9,4.900141900000108,3,False
minimax_s9_num21,9,5.000366100000065,3,False
minimax_s9_num21,9,5.1003506000001835,3,False
minimax_s9_num21,9,5.200141199999962,3,False
minimax_s9_num21,9,5.300363500000003,3,False
minimax_s9_num21,9,5.400380000000041,4,False
minimax_s9_num21,9,5.500365200000033,4,False
minimax_s9_num21,9,5.600138300000253,4,False
minimax_s9_num21,9,5.700360100000125,4,False
minimax_s9_num21,9,5.800367199999982,4,False
minimax_s9_num21,9,5.900357399999848,4,False
minimax_s9_num21,9,6.0001385999999,4,False
minimax_s9_num21,9,6.100368899999921,4,False
minimax_s9_num21,9,6.2004289999999855,4,False
minimax_s9_num21,9,6.3003733999998985,4,False
minimax_s9_num21,9,6.40014680000013,4,False
minimax_s9_num21,9,6.500409199999922,4,False
minimax_s9_num21,9,6.600372899999911,4,False
minimax_s9_num21,9,6.700147399999878,4,False
minimax_s9_num21,9,6.800385000000006,4,False
minimax_s9_num21,9,6.900374899999861,4,False
minimax_s9_num21,9,7.000143199999911,4,False
minimax_s9_num21,9,7.1003866999999445,4,False
minimax_s9_num21,9,7.20040199999994,4,False
minimax_s9_num21,9,7.300380200000291,4,False
minimax_s9_num21,9,7.400154700000257,4,False
minimax_s9_num21,9,7.500382100000024,4,False
minimax_s9_num21,9,7.600378600000113,4,False
minimax_s9_num21,9,7.700144800000089,4,False
minimax_s9_num21,9,7.800390200000038,4,False
minimax_s9_num21,9,7.900390100000095,4,False
minimax_s9_num21,9,8.000141399999848,4,False
minimax_s9_num21,9,8.100379699999849,4,False
minimax_s9_num21,9,8.200373000000127,4,False
minimax_s9_num21,9,8.300144799999998,4,False
minimax_s9_num21,9,8.400382600000285,4,False
minimax_s9_num21,9,8.500372200000129,4,False
minimax_s9_num21,9,8.60014080000019,4,False
minimax_s9_num21,9,8.700383500000044,4,False
minimax_s9_num21,9,8.800388399999974,4,False
minimax_s9_num21,9,8.900384900000063,4,False
minimax_s9_num21,9,9.000140300000112,4,False
minimax_s9_num21,9,9.100369000000228,4,False
minimax_s9_num21,9,9.200367800000095,4,False
minimax_s9_num21,9,9.300146399999903,4,False
minimax_s9_num21,9,9.400380399999904,4,False
minimax_s9_num21,9,9.500376700000288,4,False
minimax_s9_num21,9,9.600144200000159,4,False
minimax_s9_num21,9,9.700389200000245,4,False
minimax_s9_num21,9,9.800385500000175,4,False
minimax_s9_num21,9,9.90014199999996,4,False
minimax_s9_num21,9,10.000410000000102,4,False
minimax_s9_num21,9,10.000583300000017,4,False
minimax_s9_num22,9,0.10062930000003689,3,False
minimax_s9_num22,9,0.20043029999987994,3,False
minimax_s9_num22,9,0.3001513999997769,3,False
minimax_s9_num22,9,0.40043839999998454,3,False
minimax_s9_num22,9,0.5004356999997981,3,False
minimax_s9_num22,9,0.600171600000067,3,False
minimax_s9_num22,9,0.7004336999998486,3,False
minimax_s9_num22,9,0.8003906999997525,3,False
minimax_s9_num22,9,0.9001408999997693,3,False
minimax_s9_num22,9,1.000368299999991,3,False
minimax_s9_num22,9,1.1003742999996575,3,False
minimax_s9_num22,9,1.2004039999997076,3,False
minimax_s9_num22,9,1.3003767000000153,3,False
minimax_s9_num22,9,1.4001467999996748,3,False
minimax_s9_num22,9,1.5004076999998688,3,False
minimax_s9_num22,9,1.600380899999891,3,False
minimax_s9_num22,9,1.7001497999999629,3,False
minimax_s9_num22,9,1.800391700000091,3,False
minimax_s9_num22,9,1.9003813999997874,3,False
minimax_s9_num22,9,2.000146699999732,3,False
minimax_s9_num22,9,2.1003986999999142,3,False
minimax_s9_num22,9,2.200379399999747,3,False
minimax_s9_num22,9,2.3001461999997446,3,False
minimax_s9_num22,9,2.4004077999998117,4,False
minimax_s9_num22,9,2.5004024999998364,4,False
minimax_s9_num22,9,2.6001421999999366,4,False
minimax_s9_num22,9,2.700383299999885,4,False
minimax_s9_num22,9,2.8003905999999006,4,False
minimax_s9_num22,9,2.9003804999997556,4,False
minimax_s9_num22,9,3.000139499999932,4,False
minimax_s9_num22,9,3.1003719000000274,4,False
minimax_s9_num22,9,3.20036379999965,4,False
minimax_s9_num22,9,3.300146799999766,4,False
minimax_s9_num22,9,3.4003852999999253,4,False
minimax_s9_num22,9,3.5004071999996995,4,False
minimax_s9_num22,9,3.6003735999997843,4,False
minimax_s9_num22,9,3.7001588999996784,4,False
minimax_s9_num22,9,3.8004180999996606,4,False
minimax_s9_num22,9,3.9003961999997045,4,False
minimax_s9_num22,9,4.000139299999773,4,False
minimax_s9_num22,9,4.100380200000018,4,False
minimax_s9_num22,9,4.200396599999749,4,False
minimax_s9_num22,9,4.300374699999793,4,False
minimax_s9_num22,9,4.400152299999718,4,False
minimax_s9_num22,9,4.500387499999761,4,False
minimax_s9_num22,9,4.600381700000071,4,False
minimax_s9_num22,9,4.700151099999857,4,False
minimax_s9_num22,9,4.8004000000000815,4,False
minimax_s9_num22,9,4.900438199999826,4,False
minimax_s9_num22,9,5.000376799999685,4,False
minimax_s9_num22,9,5.100138799999968,4,False
minimax_s9_num22,9,5.200368999999682,4,False
minimax_s9_num22,9,5.300369099999898,4,False
minimax_s9_num22,9,5.400383799999872,4,False
minimax_s9_num22,9,5.500369299999875,4,False
minimax_s9_num22,9,5.600139299999682,4,False
minimax_s9_num22,9,5.700373099999979,4,False
minimax_s9_num22,9,5.800389600000017,4,False
minimax_s9_num22,9,5.900373899999977,4,False
minimax_s9_num22,9,6.000138500000048,4,False
minimax_s9_num22,9,6.100368699999763,4,False
minimax_s9_num22,9,6.2003907999996954,4,False
minimax_s9_num22,9,6.300370500000099,4,False
minimax_s9_num22,9,6.400151800000003,4,False
minimax_s9_num22,9,6.500383900000088,4,False
minimax_s9_num22,9,6.60037310000007,4,False
minimax_s9_num22,9,6.700145899999825,4,False
minimax_s9_num22,9,6.800386699999763,4,False
minimax_s9_num22,9,6.90037779999966,4,False
minimax_s9_num22,9,7.000141099999837,4,False
minimax_s9_num22,9,7.1003781999997955,4,False
minimax_s9_num22,9,7.2004063999997925,4,False
minimax_s9_num22,9,7.300394899999901,4,False
minimax_s9_num22,9,7.400152599999728,4,False
minimax_s9_num22,9,7.5003796000000875,4,False
minimax_s9_num22,9,7.600371399999858,4,False
minimax_s9_num22,9,7.70014429999992,4,False
minimax_s9_num22,9,7.800381300000026,4,False
minimax_s9_num22,9,7.900392399999873,4,False
minimax_s9_num22,9,8.000352900000053,4,False
minimax_s9_num22,9,8.100148199999694,4,False
minimax_s9_num22,9,8.200385799999822,4,False
minimax_s9_num22,9,8.300360100000034,4,False
minimax_s9_num22,9,8.400150999999823,4,False
minimax_s9_num22,9,8.500371399999949,4,False
minimax_s9_num22,9,8.600360500000079,4,False
minimax_s9_num22,9,8.700148500000068,4,False
minimax_s9_num22,9,8.800410199999988,4,False
minimax_s9_num22,9,8.900381999999809,4,False
minimax_s9_num22,9,9.000151899999764,4,False
minimax_s9_num22,9,9.100374599999668,4,False
minimax_s9_num22,9,9.200380400000086,4,False
minimax_s9_num22,9,9.300368299999718,4,False
minimax_s9_num22,9,9.400150799999665,4,False
minimax_s9_num22,9,9.500384399999803,4,False
minimax_s9_num22,9,9.60037519999969,4,False
minimax_s9_num22,9,9.700148500000068,4,False
minimax_s9_num22,9,9.80039459999989,4,False
minimax_s9_num22,9,9.900379899999734,4,False
minimax_s9_num22,9,10.000150500000018,4,False
minimax_s9_num22,9,10.000531299999693,4,False
minimax_s9_num23,9,0.10063099999979386,3,False
minimax_s9_num23,9,0.2003962999997384,3,False
minimax_s9_num23,9,0.3001507999997557,3,False
