instance,mazesize,sample,depth,terminated
minimax_s9_num83,9,1.9001614000007976,3,False
minimax_s9_num83,9,2.000446500001999,3,False
minimax_s9_num83,9,2.100449800003844,3,False
minimax_s9_num83,9,2.20041990000027,3,False
minimax_s9_num83,9,2.300168500005384,3,False
minimax_s9_num83,9,2.4004197000031127,3,False
minimax_s9_num83,9,2.5004426000014064,3,False
minimax_s9_num83,9,2.6004616000063834,3,False
minimax_s9_num83,9,2.7004520000045886,3,False
minimax_s9_num83,9,2.800166500004707,3,False
minimax_s9_num83,9,2.9004428000043845,3,False
minimax_s9_num83,9,3.00042250000115,3,False
minimax_s9_num83,9,3.1001665000003413,3,False
minimax_s9_num83,9,3.200442800000019,3,False
minimax_s9_num83,9,3.3004426000043168,3,False
minimax_s9_num83,9,3.400417800003197,3,False
minimax_s9_num83,9,3.500176500005182,3,False
minimax_s9_num83,9,3.6004455000002054,3,False
minimax_s9_num83,9,3.700477600003069,3,False
minimax_s9_num83,9,3.8004412000009324,3,False
minimax_s9_num83,9,3.90017710000393,3,False
minimax_s9_num83,9,4.000449099999969,3,False
minimax_s9_num83,9,4.100436800006719,3,False
minimax_s9_num83,9,4.20017050000024,3,False
minimax_s9_num83,9,4.3004313000055845,3,False
minimax_s9_num83,9,4.4004600000043865,3,False
minimax_s9_num83,9,4.500441800002591,3,False
minimax_s9_num83,9,4.600177200001781,3,False
minimax_s9_num83,9,4.700433600002725,3,False
minimax_s9_num83,9,4.800447900001018,3,False
minimax_s9_num83,9,4.900447100000747,3,False
minimax_s9_num83,9,5.000169200000528,3,False
minimax_s9_num83,9,5.100440000001981,3,False
minimax_s9_num83,9,5.20046170000569,3,False
minimax_s9_num83,9,5.3004485000055865,3,False
minimax_s9_num83,9,5.400161800003843,3,False
minimax_s9_num83,9,5.500419200005126,3,False
minimax_s9_num83,9,5.600449900004605,3,False
minimax_s9_num83,9,5.700451800003066,3,False
minimax_s9_num83,9,5.800175800002762,3,False
minimax_s9_num83,9,5.900438700002269,3,False
minimax_s9_num83,9,6.00042250000115,3,False
minimax_s9_num83,9,6.100179500004742,3,False
minimax_s9_num83,9,6.20042910000484,3,False
minimax_s9_num83,9,6.300443800006178,3,False
minimax_s9_num83,9,6.400434300005145,3,False
minimax_s9_num83,9,6.500170200000866,3,False
minimax_s9_num83,9,6.6004321000000346,3,False
minimax_s9_num83,9,6.700455200007127,3,False
minimax_s9_num83,9,6.800428200003807,3,False
minimax_s9_num83,9,6.900167000007059,3,False
minimax_s9_num83,9,7.000421800003096,3,False
minimax_s9_num83,9,7.100440500005789,3,False
minimax_s9_num83,9,7.200454900004843,3,False
minimax_s9_num83,9,7.300425600005838,3,False
minimax_s9_num83,9,7.400165400002152,3,False
minimax_s9_num83,9,7.500434200002928,3,False
minimax_s9_num83,9,7.600426100005279,3,False
minimax_s9_num83,9,7.7001776000033715,3,False
minimax_s9_num83,9,7.800427400004992,3,False
minimax_s9_num83,9,7.9004459000061615,3,False
minimax_s9_num83,9,8.000546300005226,3,False
minimax_s9_num83,9,8.100460200002999,3,False
minimax_s9_num83,9,8.200173500001256,3,False
minimax_s9_num83,9,8.300428600006853,3,False
minimax_s9_num83,9,8.400433900002099,3,False
minimax_s9_num83,9,8.50042360000225,3,False
minimax_s9_num83,9,8.600178100001358,3,False
minimax_s9_num83,9,8.700459900006535,3,False
minimax_s9_num83,9,8.80047700000432,3,False
minimax_s9_num83,9,8.900430900001084,3,False
minimax_s9_num83,9,9.00017750000552,3,False
minimax_s9_num83,9,9.100437200002489,3,False
minimax_s9_num83,9,9.200456700003997,3,False
minimax_s9_num83,9,9.300450000002456,3,False
minimax_s9_num83,9,9.400162900004943,3,False
minimax_s9_num83,9,9.500413000001572,3,False
minimax_s9_num83,9,9.600458000000799,3,False
minimax_s9_num83,9,9.700428500000271,3,False
minimax_s9_num83,9,9.800166100001661,3,False
minimax_s9_num83,9,9.900410500005819,3,False
minimax_s9_num83,9,10.00043760000699,3,False
minimax_s9_num83,9,10.000610600000073,3,False
minimax_s9_num84,9,0.100637799994729,3,False
minimax_s9_num84,9,0.2004287999952794,3,False
minimax_s9_num84,9,0.30016859999886947,3,False
minimax_s9_num84,9,0.4004510999948252,3,False
minimax_s9_num84,9,0.5004473000008147,3,False
minimax_s9_num84,9,0.6001744999957737,3,False
minimax_s9_num84,9,0.7004655999990064,3,False
minimax_s9_num84,9,0.8004403999948408,3,False
minimax_s9_num84,9,0.9001575000002049,3,False
minimax_s9_num84,9,1.0004081000006408,3,False
minimax_s9_num84,9,1.1004390999951283,3,False
minimax_s9_num84,9,1.2004307999959565,3,False
minimax_s9_num84,9,1.3001726000002236,3,False
minimax_s9_num84,9,1.4004339999955846,3,False
minimax_s9_num84,9,1.50042620000022,3,False
minimax_s9_num84,9,1.6001636000000872,3,False
minimax_s9_num84,9,1.7004234999985783,3,False
minimax_s9_num84,9,1.8004470000014408,3,False
minimax_s9_num84,9,1.9004513999971095,3,False
minimax_s9_num84,9,2.000408599997172,3,False
minimax_s9_num84,9,2.1001646000004257,3,False
minimax_s9_num84,9,2.2004270999968867,3,False
minimax_s9_num84,9,2.3004358999969554,3,False
minimax_s9_num84,9,2.4004687999986345,3,False
minimax_s9_num84,9,2.50042069999472,3,False
minimax_s9_num84,9,2.6001688999967882,3,False
minimax_s9_num84,9,2.7004316999955336,3,False
minimax_s9_num84,9,2.8004455999980564,3,False
minimax_s9_num84,9,2.9004198999973596,3,False
minimax_s9_num84,9,3.0001754999975674,3,False
minimax_s9_num84,9,3.100426899996819,3,False
minimax_s9_num84,9,3.2004369999995106,3,False
minimax_s9_num84,9,3.300470599999244,3,False
minimax_s9_num84,9,3.400415999996767,3,False
minimax_s9_num84,9,3.5001722000015434,3,False
minimax_s9_num84,9,3.6004370999944513,3,False
minimax_s9_num84,9,3.700441900000442,3,False
minimax_s9_num84,9,3.8004240000009304,3,False
minimax_s9_num84,9,3.90017159999843,3,False
minimax_s9_num84,9,4.000418499999796,3,False
minimax_s9_num84,9,4.100438599998597,3,False
minimax_s9_num84,9,4.200434300000779,3,False
minimax_s9_num84,9,4.300174500000139,3,False
minimax_s9_num84,9,4.400425299994822,3,False
minimax_s9_num84,9,4.500463199998194,3,False
minimax_s9_num84,9,4.60044399999606,3,False
minimax_s9_num84,9,4.70018010000058,3,False
minimax_s9_num84,9,4.800445199995011,3,False
minimax_s9_num84,9,4.9004515999986324,3,False
minimax_s9_num84,9,5.000410699998611,3,False
minimax_s9_num84,9,5.100173200000427,3,False
minimax_s9_num84,9,5.200421800000186,3,False
minimax_s9_num84,9,5.300435500001186,3,False
minimax_s9_num84,9,5.400434099996346,3,False
minimax_s9_num84,9,5.500163899996551,3,False
minimax_s9_num84,9,5.600412299994787,3,False
minimax_s9_num84,9,5.700420699999086,3,False
minimax_s9_num84,9,5.800431499999831,3,False
minimax_s9_num84,9,5.900448399996094,3,False
minimax_s9_num84,9,6.000422699995397,3,False
minimax_s9_num84,9,6.100175299994589,3,False
minimax_s9_num84,9,6.200445299997227,3,False
minimax_s9_num84,9,6.300429099996109,3,False
minimax_s9_num84,9,6.400180500000715,3,False
minimax_s9_num84,9,6.500424799996836,3,False
minimax_s9_num84,9,6.600435299995297,3,False
minimax_s9_num84,9,6.70048179999867,3,False
minimax_s9_num84,9,6.800440599996364,3,False
minimax_s9_num84,9,6.9001712999961455,3,False
minimax_s9_num84,9,7.000443799995992,3,False
minimax_s9_num84,9,7.100435699998343,3,False
minimax_s9_num84,9,7.200182799999311,3,False
minimax_s9_num84,9,7.300438300000678,3,False
minimax_s9_num84,9,7.400466099999903,3,False
minimax_s9_num84,9,7.500460199997178,3,False
minimax_s9_num84,9,7.600179499997466,3,False
minimax_s9_num84,9,7.70047849999537,3,False
minimax_s9_num84,9,7.800470700000005,3,False
minimax_s9_num84,9,7.900175499999023,3,False
minimax_s9_num84,9,8.00043960000039,3,False
minimax_s9_num84,9,8.10043329999462,3,False
minimax_s9_num84,9,8.200177499995334,3,False
minimax_s9_num84,9,8.300460399994336,3,False
minimax_s9_num84,9,8.400420599995414,3,False
minimax_s9_num84,9,8.500172100000782,3,False
minimax_s9_num84,9,8.600425699994958,3,False
minimax_s9_num84,9,8.700429099997564,3,False
minimax_s9_num84,9,8.80044359999738,3,False
minimax_s9_num84,9,8.900456099996518,3,False
minimax_s9_num84,9,9.000431199994637,3,False
minimax_s9_num84,9,9.100175899999158,3,False
minimax_s9_num84,9,9.200431400000525,3,False
minimax_s9_num84,9,9.300490399997216,3,False
minimax_s9_num84,9,9.400418299999728,3,False
minimax_s9_num84,9,9.50016169999435,3,False
minimax_s9_num84,9,9.60043990000122,3,False
minimax_s9_num84,9,9.700435099999595,3,False
minimax_s9_num84,9,9.800177500001155,3,False
minimax_s9_num84,9,9.900441199999477,3,False
minimax_s9_num84,9,10.00043509999523,3,False
minimax_s9_num84,9,10.00059009999677,3,False
minimax_s9_num85,9,0.10063890000310494,3,False
minimax_s9_num85,9,0.20046469999942929,3,False
minimax_s9_num85,9,0.30016960000648396,3,False
minimax_s9_num85,9,0.40042499999981374,3,False
minimax_s9_num85,9,0.5004350000017439,3,False
minimax_s9_num85,9,0.6004212000043481,3,False
minimax_s9_num85,9,0.7001757000034559,3,False
minimax_s9_num85,9,0.8004419999997481,3,False
minimax_s9_num85,9,0.9004376000011689,3,False
minimax_s9_num85,9,1.0001762000028975,3,False
minimax_s9_num85,9,1.1004357000056189,3,False
minimax_s9_num85,9,1.2004353000011179,3,False
minimax_s9_num85,9,1.3001680000015767,3,False
minimax_s9_num85,9,1.4004443000012543,4,False
minimax_s9_num85,9,1.500455500005046,4,False
minimax_s9_num85,9,1.600430200000119,4,False
minimax_s9_num85,9,1.7001675999999861,4,False
minimax_s9_num85,9,1.8004231000013533,4,False
minimax_s9_num85,9,1.9004501000017626,4,False
minimax_s9_num85,9,2.0004764000041177,4,False
minimax_s9_num85,9,2.1004200000024866,4,False
minimax_s9_num85,9,2.200159400003031,4,False
minimax_s9_num85,9,2.300416600002791,4,False
minimax_s9_num85,9,2.400416300006327,4,False
minimax_s9_num85,9,2.5004329000003054,4,False
minimax_s9_num85,9,2.6004365000044345,4,False
minimax_s9_num85,9,2.700414200000523,4,False
minimax_s9_num85,9,2.800173600000562,4,False
minimax_s9_num85,9,2.9004366000008304,4,False
minimax_s9_num85,9,3.0004365000058897,4,False
minimax_s9_num85,9,3.1001727000038954,4,False
minimax_s9_num85,9,3.2004341000065324,4,False
minimax_s9_num85,9,3.300416900005075,4,False
minimax_s9_num85,9,3.4001744000051985,4,False
minimax_s9_num85,9,3.5004432999994606,4,False
minimax_s9_num85,9,3.600436600005196,4,False
minimax_s9_num85,9,3.700161200002185,4,False
minimax_s9_num85,9,3.8004465000049095,4,False
minimax_s9_num85,9,3.9004437000039616,4,False
minimax_s9_num85,9,4.00017860000662,4,False
minimax_s9_num85,9,4.100434600004519,4,False
minimax_s9_num85,9,4.2004480000032345,4,False
minimax_s9_num85,9,4.300416500002029,4,False
minimax_s9_num85,9,4.400168500003929,4,False
minimax_s9_num85,9,4.500432400003774,4,False
minimax_s9_num85,9,4.600461699999869,4,False
minimax_s9_num85,9,4.7004383000021335,4,False
minimax_s9_num85,9,4.8001794000010705,4,False
minimax_s9_num85,9,4.900451699999394,4,False
minimax_s9_num85,9,5.000422299999627,4,False
minimax_s9_num85,9,5.1001833000045735,4,False
minimax_s9_num85,9,5.200458600003913,4,False
minimax_s9_num85,9,5.300419800005329,4,False
minimax_s9_num85,9,5.40016640000249,4,False
minimax_s9_num85,9,5.5004336000056355,4,False
minimax_s9_num85,9,5.600437100001727,4,False
minimax_s9_num85,9,5.700442600005772,4,False
minimax_s9_num85,9,5.800434000004316,4,False
minimax_s9_num85,9,5.9001638000045205,4,False
minimax_s9_num85,9,6.000426700004027,4,False
minimax_s9_num85,9,6.100432600003842,4,False
minimax_s9_num85,9,6.2004502000054345,4,False
minimax_s9_num85,9,6.30042289999983,4,False
minimax_s9_num85,9,6.400162400001136,4,False
minimax_s9_num85,9,6.500417400005972,4,False
minimax_s9_num85,9,6.6004517000037595,4,False
minimax_s9_num85,9,6.700419000000693,4,False
minimax_s9_num85,9,6.800184300002002,4,False
minimax_s9_num85,9,6.900453100002778,4,False
minimax_s9_num85,9,7.00042470000335,4,False
minimax_s9_num85,9,7.100172100006603,4,False
minimax_s9_num85,9,7.200437300001795,4,False
minimax_s9_num85,9,7.300417400001606,4,False
minimax_s9_num85,9,7.400164000006043,4,False
minimax_s9_num85,9,7.500416900002165,4,False
minimax_s9_num85,9,7.600481000001309,4,False
minimax_s9_num85,9,7.700428500000271,4,False
minimax_s9_num85,9,7.800177800003439,4,False
minimax_s9_num85,9,7.900445600003877,4,False
minimax_s9_num85,9,8.00043650000589,4,False
minimax_s9_num85,9,8.100168700002541,4,False
minimax_s9_num85,9,8.200443100002303,4,False
minimax_s9_num85,9,8.300429400005669,4,False
minimax_s9_num85,9,8.400165700004436,4,False
minimax_s9_num85,9,8.50044280000293,4,False
minimax_s9_num85,9,8.600414500004263,4,False
minimax_s9_num85,9,8.700167700000748,4,False
minimax_s9_num85,9,8.800453700001526,4,False
minimax_s9_num85,9,8.900448500004131,4,False
minimax_s9_num85,9,9.00017310000112,4,False
minimax_s9_num85,9,9.10042390000308,4,False
minimax_s9_num85,9,9.20045470000332,4,False
minimax_s9_num85,9,9.300441100000171,4,False
minimax_s9_num85,9,9.400164400001813,4,False
minimax_s9_num85,9,9.500447500002338,4,False
minimax_s9_num85,9,9.600418400004855,4,False
minimax_s9_num85,9,9.700166700000409,4,False
minimax_s9_num85,9,9.800453100004233,4,False
minimax_s9_num85,9,9.900478700001258,4,False
minimax_s9_num85,9,10.000434900000982,4,False
minimax_s9_num85,9,10.000586500005738,4,False
minimax_s9_num86,9,0.10060469999734778,3,False
minimax_s9_num86,9,0.20045029999891995,3,False
minimax_s9_num86,9,0.30016800000157673,3,False
minimax_s9_num86,9,0.4004214000015054,3,False
minimax_s9_num86,9,0.5004322999957367,3,False
minimax_s9_num86,9,0.6004142000019783,3,False
minimax_s9_num86,9,0.700169099996856,3,False
minimax_s9_num86,9,0.8004213000021991,3,False
minimax_s9_num86,9,0.9004330999960075,3,False
minimax_s9_num86,9,1.0004353999975137,3,False
minimax_s9_num86,9,1.1004415999996127,3,False
minimax_s9_num86,9,1.2004349999988335,3,False
minimax_s9_num86,9,1.300166299995908,3,False
minimax_s9_num86,9,1.400412700000743,3,False
minimax_s9_num86,9,1.5004464000012376,3,False
minimax_s9_num86,9,1.6004232999985106,3,False
minimax_s9_num86,9,1.700169999996433,3,False
minimax_s9_num86,9,1.8004262999966159,3,False
minimax_s9_num86,9,1.900421300000744,3,False
minimax_s9_num86,9,2.0001743999964674,3,False
minimax_s9_num86,9,2.1004610999953,3,False
minimax_s9_num86,9,2.20042249999824,3,False
minimax_s9_num86,9,2.3001648999997997,3,False
minimax_s9_num86,9,2.400416500000574,3,False
minimax_s9_num86,9,2.5004421999983606,3,False
minimax_s9_num86,9,2.6004155999980867,3,False
minimax_s9_num86,9,2.7001674999992247,3,False
minimax_s9_num86,9,2.8004235999978846,3,False
minimax_s9_num86,9,2.9004416999960085,3,False
minimax_s9_num86,9,3.000471599996672,3,False
minimax_s9_num86,9,3.1004529999991064,3,False
minimax_s9_num86,9,3.2001803999955882,3,False
minimax_s9_num86,9,3.3004301999972085,3,False
minimax_s9_num86,9,3.400434800001676,3,False
minimax_s9_num86,9,3.5004102000020794,3,False
minimax_s9_num86,9,3.6001714000012726,3,False
minimax_s9_num86,9,3.700432199999341,3,False
minimax_s9_num86,9,3.800425199995516,3,False
minimax_s9_num86,9,3.9001761999970768,3,False
minimax_s9_num86,9,4.000471899998956,3,False
minimax_s9_num86,9,4.100418499998341,3,False
minimax_s9_num86,9,4.200172600001679,3,False
minimax_s9_num86,9,4.300457999997889,3,False
minimax_s9_num86,9,4.400416399999813,3,False
minimax_s9_num86,9,4.500162999996974,3,False
minimax_s9_num86,9,4.600423199997749,3,False
minimax_s9_num86,9,4.700411099998746,3,False
minimax_s9_num86,9,4.800180099999125,3,False
minimax_s9_num86,9,4.900457399999141,3,False
minimax_s9_num86,9,5.000446400001238,3,False
minimax_s9_num86,9,5.1001705000016955,3,False
minimax_s9_num86,9,5.2004307999959565,3,False
minimax_s9_num86,9,5.300428999995347,3,False
minimax_s9_num86,9,5.400162599995383,3,False
minimax_s9_num86,9,5.500449799998023,3,False
minimax_s9_num86,9,5.600418399997579,3,False
minimax_s9_num86,9,5.700180399995588,3,False
minimax_s9_num86,9,5.800440400002117,3,False
minimax_s9_num86,9,5.900403699997696,3,False
minimax_s9_num86,9,6.000165799996466,3,False
minimax_s9_num86,9,6.100421999995888,3,False
minimax_s9_num86,9,6.200428800002555,3,False
minimax_s9_num86,9,6.3004301999972085,3,False
minimax_s9_num86,9,6.400169699998514,3,False
minimax_s9_num86,9,6.500440299998445,3,False
minimax_s9_num86,9,6.600422199997411,3,False
minimax_s9_num86,9,6.700177799997618,3,False
minimax_s9_num86,9,6.800426299996616,3,False
minimax_s9_num86,9,6.900421899998037,3,False
minimax_s9_num86,9,7.0001708999989205,3,False
minimax_s9_num86,9,7.100448099998175,3,False
minimax_s9_num86,9,7.200432400000864,3,False
minimax_s9_num86,9,7.300182899998617,3,False
minimax_s9_num86,9,7.400435199997446,3,False
minimax_s9_num86,9,7.500407599996834,3,False
minimax_s9_num86,9,7.600165099996957,3,False
minimax_s9_num86,9,7.7004128999979,3,False
minimax_s9_num86,9,7.800434999997378,3,False
minimax_s9_num86,9,7.900433399998292,3,False
minimax_s9_num86,9,8.00017420000222,3,False
minimax_s9_num86,9,8.100432599996566,3,False
minimax_s9_num86,9,8.200417799998831,3,False
minimax_s9_num86,9,8.300176899996586,3,False
minimax_s9_num86,9,8.400423999999475,3,False
minimax_s9_num86,9,8.500426400001743,3,False
minimax_s9_num86,9,8.600424500000372,3,False
minimax_s9_num86,9,8.700162799999816,3,False
minimax_s9_num86,9,8.800421899999492,3,False
minimax_s9_num86,9,8.9004316999999,3,False
minimax_s9_num86,9,9.000461199997517,3,False
minimax_s9_num86,9,9.100429400001303,3,False
minimax_s9_num86,9,9.20017160000134,3,False
minimax_s9_num86,9,9.300435500001186,3,False
minimax_s9_num86,9,9.400434900002438,3,False
minimax_s9_num86,9,9.50016450000112,3,False
minimax_s9_num86,9,9.60043069999665,3,False
minimax_s9_num86,9,9.700432600002387,3,False
minimax_s9_num86,9,9.800418899998476,3,False
minimax_s9_num86,9,9.900180500000715,3,False
minimax_s9_num86,9,10.000455399997008,3,False
minimax_s9_num86,9,10.000631399998383,3,False
minimax_s9_num87,9,0.10071220000099856,3,False
minimax_s9_num87,9,0.20043340000120224,3,False
minimax_s9_num87,9,0.30017969999607885,3,False
minimax_s9_num87,9,0.4004668999987189,3,False
minimax_s9_num87,9,0.5004483000011533,3,False
minimax_s9_num87,9,0.6001794999974663,3,False
minimax_s9_num87,9,0.7004320999985794,3,False
minimax_s9_num87,9,0.800439999999071,3,False
minimax_s9_num87,9,0.9004426999963471,3,False
minimax_s9_num87,9,1.0004699999990407,4,False
minimax_s9_num87,9,1.1004813999970793,4,False
minimax_s9_num87,9,1.200429799995618,4,False
minimax_s9_num87,9,1.3001786999957403,4,False
minimax_s9_num87,9,1.400430800000322,4,False
minimax_s9_num87,9,1.500425300000643,4,False
minimax_s9_num87,9,1.600168199998734,4,False
minimax_s9_num87,9,1.7004271999976481,4,False
minimax_s9_num87,9,1.8004253999970388,4,False
minimax_s9_num87,9,1.9001911000013934,4,False
minimax_s9_num87,9,2.0004485999961616,4,False
minimax_s9_num87,9,2.1004251999984263,4,False
minimax_s9_num87,9,2.2001636999993934,4,False
minimax_s9_num87,9,2.300430499999493,4,False
minimax_s9_num87,9,2.40044289999787,4,False
minimax_s9_num87,9,2.500437399998191,4,False
minimax_s9_num87,9,2.6001620999959414,4,False
minimax_s9_num87,9,2.700455599995621,4,False
minimax_s9_num87,9,2.8004120999976294,4,False
minimax_s9_num87,9,2.9001965999996173,4,False
minimax_s9_num87,9,3.000443400000222,4,False
minimax_s9_num87,9,3.1004346999980044,4,False
minimax_s9_num87,9,3.2001802000013413,4,False
minimax_s9_num87,9,3.300437599995348,4,False
minimax_s9_num87,9,3.4004368999958388,4,False
minimax_s9_num87,9,3.500162899996212,4,False
minimax_s9_num87,9,3.6004352000018116,4,False
minimax_s9_num87,9,3.7004567999974824,4,False
minimax_s9_num87,9,3.8004332999989856,4,False
minimax_s9_num87,9,3.9001802999991924,4,False
minimax_s9_num87,9,4.000434499997937,4,False
minimax_s9_num87,9,4.1004538999986835,4,False
minimax_s9_num87,9,4.200430699995195,4,False
minimax_s9_num87,9,4.300160400001914,4,False
minimax_s9_num87,9,4.40042099999846,4,False
minimax_s9_num87,9,4.500503099996422,4,False
minimax_s9_num87,9,4.600429899997835,4,False
minimax_s9_num87,9,4.700172899996687,4,False
minimax_s9_num87,9,4.80046510000102,4,False
minimax_s9_num87,9,4.900455199996941,4,False
minimax_s9_num87,9,5.0001783999978215,4,False
minimax_s9_num87,9,5.1004484000004595,4,False
minimax_s9_num87,9,5.200438799998665,4,False
minimax_s9_num87,9,5.300166799999715,4,False
minimax_s9_num87,9,5.400430199995753,4,False
minimax_s9_num87,9,5.500439999996161,4,False
minimax_s9_num87,9,5.600442800001474,4,False
minimax_s9_num87,9,5.7004166999977315,4,False
minimax_s9_num87,9,5.800170299997262,4,False
minimax_s9_num87,9,5.90046699999948,4,False
minimax_s9_num87,9,6.000451699997939,4,False
minimax_s9_num87,9,6.100175999999919,4,False
minimax_s9_num87,9,6.200433300000441,4,False
minimax_s9_num87,9,6.300416400001268,4,False
minimax_s9_num87,9,6.400170599998091,4,False
minimax_s9_num87,9,6.500439499999629,4,False
minimax_s9_num87,9,6.6004323000015575,4,False
minimax_s9_num87,9,6.700168099996517,4,False
minimax_s9_num87,9,6.800441499995941,4,False
minimax_s9_num87,9,6.900454599999648,4,False
minimax_s9_num87,9,7.00044920000073,4,False
minimax_s9_num87,9,7.100163899995096,4,False
minimax_s9_num87,9,7.200447299997904,4,False
minimax_s9_num87,9,7.3004195999965305,4,False
minimax_s9_num87,9,7.400175800001307,4,False
minimax_s9_num87,9,7.500436299997091,4,False
minimax_s9_num87,9,7.600418800000625,4,False
minimax_s9_num87,9,7.700166599999648,4,False
minimax_s9_num87,9,7.800423699998646,4,False
minimax_s9_num87,9,7.900426499996684,4,False
minimax_s9_num87,9,8.000446400001238,4,False
minimax_s9_num87,9,8.100443700001051,4,False
minimax_s9_num87,9,8.200170399999479,4,False
minimax_s9_num87,9,8.300433199998224,4,False
minimax_s9_num87,9,8.400471299995843,4,False
minimax_s9_num87,9,8.5004409999965,4,False
minimax_s9_num87,9,8.600165799995011,4,False
minimax_s9_num87,9,8.700437599996803,4,False
minimax_s9_num87,9,8.80043619999924,4,False
minimax_s9_num87,9,8.900176099996315,4,False
minimax_s9_num87,9,9.000465500001155,4,False
minimax_s9_num87,9,9.10045589999936,4,False
minimax_s9_num87,9,9.200177699996857,4,False
minimax_s9_num87,9,9.300449700000172,4,False
minimax_s9_num87,9,9.400423899998714,4,False
minimax_s9_num87,9,9.500170200000866,4,False
minimax_s9_num87,9,9.600447400000121,4,False
minimax_s9_num87,9,9.7004151000001,4,False
minimax_s9_num87,9,9.800160999999207,4,False
minimax_s9_num87,9,9.900409499998204,4,False
minimax_s9_num87,9,10.00041919999785,4,False
minimax_s9_num87,9,10.000575899997784,4,False
minimax_s9_num88,9,0.10062570000445703,3,False
minimax_s9_num88,9,0.20044520000374177,3,False
minimax_s9_num88,9,0.3001654000036069,3,False
minimax_s9_num88,9,0.4004373000061605,3,False
minimax_s9_num88,9,0.5004374000054668,3,False
minimax_s9_num88,9,0.6004517000037595,3,False
minimax_s9_num88,9,0.7004231000028085,3,False
minimax_s9_num88,9,0.8001689000011538,3,False
minimax_s9_num88,9,0.9004429000051459,3,False
minimax_s9_num88,9,1.0004418000025908,3,False
minimax_s9_num88,9,1.1004725000020699,3,False
minimax_s9_num88,9,1.2004293000063626,3,False
minimax_s9_num88,9,1.300161000006483,3,False
minimax_s9_num88,9,1.4004331000032835,3,False
minimax_s9_num88,9,1.5004155000060564,3,False
minimax_s9_num88,9,1.600171700003557,3,False
minimax_s9_num88,9,1.7004417999996804,3,False
minimax_s9_num88,9,1.8004119000033825,3,False
minimax_s9_num88,9,1.9001662000009674,3,False
minimax_s9_num88,9,2.0004281000001356,3,False
minimax_s9_num88,9,2.100459300003422,3,False
minimax_s9_num88,9,2.2004392000017106,3,False
minimax_s9_num88,9,2.3001642000017455,3,False
minimax_s9_num88,9,2.400429500004975,3,False
minimax_s9_num88,9,2.5004432999994606,3,False
minimax_s9_num88,9,2.600434400002996,3,False
minimax_s9_num88,9,2.700161799999478,3,False
minimax_s9_num88,9,2.800442200001271,3,False
minimax_s9_num88,9,2.9004047000053106,3,False
minimax_s9_num88,9,3.0001776999997674,3,False
minimax_s9_num88,9,3.1004415999996127,3,False
minimax_s9_num88,9,3.200437500003318,3,False
minimax_s9_num88,9,3.3001708000010694,3,False
minimax_s9_num88,9,3.400445300001593,3,False
minimax_s9_num88,9,3.500421800003096,3,False
minimax_s9_num88,9,3.600177700005588,3,False
minimax_s9_num88,9,3.7004451000029803,3,False
minimax_s9_num88,9,3.8003991000005044,3,False
minimax_s9_num88,9,3.9001579000032507,3,False
minimax_s9_num88,9,4.000440600000729,3,False
minimax_s9_num88,9,4.10043730000325,3,False
minimax_s9_num88,9,4.200175600002694,3,False
minimax_s9_num88,9,4.300431499999831,3,False
minimax_s9_num88,9,4.400435200004722,3,False
minimax_s9_num88,9,4.500415500006056,3,False
minimax_s9_num88,9,4.600170700003218,3,False
minimax_s9_num88,9,4.700432300000102,3,False
minimax_s9_num88,9,4.8004474000044866,3,False
minimax_s9_num88,9,4.900428000000829,3,False
minimax_s9_num88,9,5.000187800003914,3,False
minimax_s9_num88,9,5.100483300004271,3,False
minimax_s9_num88,9,5.200430100005178,3,False
minimax_s9_num88,9,5.300168699999631,3,False
minimax_s9_num88,9,5.400434600000153,3,False
minimax_s9_num88,9,5.500430800006143,3,False
minimax_s9_num88,9,5.60016860000178,3,False
minimax_s9_num88,9,5.700431100005517,3,False
minimax_s9_num88,9,5.800420900006429,3,False
minimax_s9_num88,9,5.900162600002659,3,False
minimax_s9_num88,9,6.000422700002673,3,False
minimax_s9_num88,9,6.100441900001897,3,False
minimax_s9_num88,9,6.200456700003997,3,False
minimax_s9_num88,9,6.300428500006092,3,False
minimax_s9_num88,9,6.400162100006128,3,False
minimax_s9_num88,9,6.500440499999968,3,False
minimax_s9_num88,9,6.600429500002065,3,False
minimax_s9_num88,9,6.700169300005655,3,False
minimax_s9_num88,9,6.800448300004064,3,False
minimax_s9_num88,9,6.900414900002943,3,False
minimax_s9_num88,9,7.000185200005944,3,False
minimax_s9_num88,9,7.100448800003505,3,False
minimax_s9_num88,9,7.200442000001203,3,False
minimax_s9_num88,9,7.300168900001154,3,False
minimax_s9_num88,9,7.400427000000491,3,False
minimax_s9_num88,9,7.50042950000352,3,False
minimax_s9_num88,9,7.600453400002152,3,False
minimax_s9_num88,9,7.700430299999425,3,False
minimax_s9_num88,9,7.800165100001323,3,False
minimax_s9_num88,9,7.900430100002268,3,False
minimax_s9_num88,9,8.000428200000897,3,False
minimax_s9_num88,9,8.100176500003727,3,False
minimax_s9_num88,9,8.20044510000298,3,False
minimax_s9_num88,9,8.300459800004319,3,False
minimax_s9_num88,9,8.40042589999939,3,False
minimax_s9_num88,9,8.50017150000349,3,False
minimax_s9_num88,9,8.600432100000035,3,False
minimax_s9_num88,9,8.700435300001118,3,False
minimax_s9_num88,9,8.800417400001606,3,False
